layer,probe,auc_mean,auc_std,ap_mean,ap_std,acc_mean,f1_mean
27,NN-Residual,0.7242495309568481,0.03576338437115245,0.8050108734443557,0.022686122039566995,0.6552088044625358,0.6966826499068398
27,NN-Attention,0.7204659161976235,0.03220293140469823,0.8080949216747614,0.03466980559878815,0.6400572893110206,0.6974493613382502
27,NN-Bottleneck,0.7854909318323952,0.011898872789518702,0.8563457518579151,0.011019350084717801,0.700135685210312,0.7400108709479699
27,NN-LayerNorm,0.8169246404002503,0.019540590783068135,0.8776534282541698,0.014404036343132167,0.7351123172018695,0.7662185262185263
28,LogisticReg,0.7458802376485304,0.006033978805345966,0.8168244753309687,0.022272993045771117,0.6900346751093019,0.7532945736434109
28,Ridge,0.7630237648530332,0.020091855770512795,0.8286292943538728,0.026833346881426887,0.7200361827227498,0.7895475483232167
28,LinearSVC,0.7636726078799251,0.022490174870289346,0.8247186198363842,0.02644254910226746,0.7098597919493441,0.7958286456896083
28,SGD,0.6457942464040025,0.003802497344282503,0.6932937335285351,0.0056028248389829545,0.6550580431177445,0.707810791821632
28,LDA,0.7632973733583489,0.03016976438935744,0.8262957674530429,0.02159679202376045,0.7199608020503542,0.7848060295001619
28,GaussianNB,0.7453721075672295,0.057690214543974654,0.7761842489050773,0.05555033117221315,0.7201115633951455,0.7672716411792567
28,RBF-SVM,0.7826063164477798,0.01703430085094548,0.8547814925896556,0.013556755173908346,0.7099351726217398,0.7971939562133827
28,KNN,0.7349984365228267,0.03167957596071752,0.7721424740678335,0.03370364580905881,0.7049600482436302,0.7831144498610335
28,RandomForest,0.7645520637898686,0.004531013090777943,0.8336833393806651,0.009257811844277743,0.7149102969998493,0.7929438340834364
28,GradBoosting,0.7063789868667918,0.029346762243027045,0.7905218125177852,0.013223660351180552,0.6602593095130408,0.7462305136723741
28,ExtraTrees,0.7783653846153845,0.018072173908396234,0.8494126540400723,0.014738592187788346,0.7049600482436302,0.7856038415699845
28,NN-DeepLinear,0.7455831769856159,0.04123183818348221,0.7839177795950087,0.042357775891587846,0.685134931403588,0.7154554192528876
28,NN-Residual,0.7583020637898686,0.022759856788531506,0.8282049560806936,0.028737986702490406,0.6800844263530831,0.7199913120136964
28,NN-Attention,0.7031973108192621,0.042651372156590435,0.7862094619211225,0.03452521047281116,0.6549072817729534,0.7088283024991885
28,NN-Bottleneck,0.7792448405253284,0.006939804774476676,0.8376376202876324,0.0016762806703825212,0.6950097994874115,0.7373490056416886
28,NN-LayerNorm,0.7933474046278924,0.026073120715840423,0.8618263916866047,0.019828697124530975,0.7400120609075834,0.781223628691983
29,LogisticReg,0.7471153846153845,0.007683030869474653,0.8217517373500712,0.02307030201132171,0.6800090456806874,0.7455206220419202
29,Ridge,0.7585522201375859,0.02505107128912928,0.8249512444811874,0.03262392798253749,0.7200361827227498,0.7877394636015325
29,LinearSVC,0.7623280175109444,0.030058654780749615,0.8247088020370876,0.033090241382665773,0.7148349163274537,0.7999346553947223
29,SGD,0.6554409005628518,0.03925918267222685,0.6999011004822924,0.028320636713549806,0.6697572742348862,0.7272109336189471
29,LDA,0.7712945590994371,0.029859254144252435,0.8329943197420905,0.016498213885836215,0.7299110508065733,0.7928404116978639
29,GaussianNB,0.752349124452783,0.06551376094494087,0.7787312687204843,0.06012700130858889,0.7100105532941354,0.7563740082290934
29,RBF-SVM,0.7853658536585365,0.023114771405171215,0.8577972357897763,0.016561936352888437,0.7149102969998493,0.7985985029463291
29,KNN,0.7350297060662915,0.028532762334412192,0.7776052097915683,0.018821030485116748,0.6948590381426202,0.7652329749103943
29,RandomForest,0.7519817073170731,0.06477708035453593,0.8263599896863228,0.047313745497289984,0.6801598070254787,0.7707891463129242
29,GradBoosting,0.7359599749843652,0.04060988021725779,0.8063923358910658,0.0229828242633148,0.7048846675712347,0.7814380297573574
29,ExtraTrees,0.7763211382113822,0.004793899942400254,0.8442887816125397,0.01118272554492561,0.7000603045379165,0.7833991850845784
29,NN-DeepLinear,0.7746325828642902,0.03425878003146591,0.8311800518728178,0.0459901624242521,0.7249359264284637,0.766958933709401
29,NN-Residual,0.7574577861163228,0.0182763593561945,0.8318377347717482,0.019460427202338038,0.6802351876978743,0.7341046120115887
29,NN-Attention,0.736233583489681,0.01814604032344421,0.8135479843989694,0.04070297635168784,0.6800844263530831,0.7305412922550278
29,NN-Bottleneck,0.7904940587867416,0.021464668294847424,0.851176089742283,0.009635888593873385,0.7150610583446403,0.7480285079600147
29,NN-LayerNorm,0.7877579737335835,0.007182642040860027,0.8599182076536168,0.007088852527755172,0.7152118196894316,0.7516036389275825
30,LogisticReg,0.747514071294559,0.007916229392002734,0.8227565619219361,0.01512606600430839,0.6951605608322028,0.7562129502963977
30,Ridge,0.7658771106941838,0.017685135051056088,0.8286213042280594,0.028404710845837695,0.7150610583446405,0.7843916035188573
30,LinearSVC,0.7659005628517823,0.028259165471173683,0.8255747004812544,0.025839236571930928,0.7048846675712347,0.7931636621704276
30,SGD,0.6648217636022514,0.034585330774213635,0.7072996129325523,0.02331155769146466,0.6700587969244686,0.7181355915533132
30,LDA,0.7719903064415258,0.024674347276383235,0.838811932567778,0.009647614217134566,0.7199608020503542,0.7854806197971964
30,GaussianNB,0.7489837398373984,0.05428700298651331,0.7734329312844261,0.04680254104020789,0.7199608020503542,0.7677538090825783
30,RBF-SVM,0.7866869918699188,0.01761397382145279,0.8581366889790688,0.011990329759389743,0.7149102969998493,0.7985985029463291
30,KNN,0.7469316760475296,0.02830823465004857,0.7878291115619819,0.02274464685172893,0.7248605457560681,0.7836002035782798
30,RandomForest,0.7833450594121327,0.019091363139619077,0.8608275347568068,0.015210222586114305,0.7048846675712347,0.7911610492255653
30,GradBoosting,0.7344590368980614,0.021479422461175457,0.7881075913762402,0.015041738226196498,0.6749585406301825,0.7586040313176744
30,ExtraTrees,0.7347600062539087,0.013197545264665923,0.8166917534277504,0.00681744363349227,0.6999095431931251,0.7817907648173007
30,NN-DeepLinear,0.7207981550969356,0.021138969545086584,0.8089821452803441,0.031029037409502993,0.6500829187396352,0.6876529616255643
30,NN-Residual,0.7618667917448404,0.01062200663077713,0.8372517522828806,0.02231635389567334,0.6902608171264889,0.7302128485101184
30,NN-Attention,0.6731081926203878,0.029982127949024752,0.761871034513301,0.02410978238934252,0.6550580431177445,0.7201480713277446
30,NN-Bottleneck,0.791494684177611,0.010367539624262597,0.8524601750386074,0.013408043402182955,0.7051108095884215,0.7323848238482386
30,NN-LayerNorm,0.7923155096935585,0.02583725620593277,0.8544258081806996,0.018356138194382265,0.6650082918739635,0.7036944227889768
31,LogisticReg,0.7460209505941213,0.014589684231239146,0.8209162268678535,0.004548193100235021,0.6651590532187547,0.7345251157438382
31,Ridge,0.7621560350218886,0.018565345092896125,0.8260012200324819,0.01142460992608082,0.7200361827227498,0.7910774410774412
31,LinearSVC,0.7649702939337085,0.02755675643505688,0.8270859702076203,0.01588043608959666,0.7148349163274537,0.8002558607519878
31,SGD,0.6617338961851157,0.028056206892745877,0.7028889587371462,0.015626290464195343,0.6802351876978743,0.7387057387057387
31,LDA,0.7772279549718574,0.023299086132320537,0.8437548267206405,0.010548812437009187,0.7200361827227498,0.7849362571584794
31,GaussianNB,0.7488899312070044,0.045748426784989776,0.7695516794310399,0.03653285415111114,0.7149102969998493,0.7600903818154334
31,RBF-SVM,0.788676516572858,0.024867044845231303,0.8585041063278379,0.017523142582014,0.7299110508065733,0.8071706071706072
31,KNN,0.7433434959349593,0.01838210455639133,0.7934735485042695,0.010787232715711876,0.7148349163274537,0.7680690050349103
31,RandomForest,0.7624921826141339,0.0038163577875917573,0.8323521869578075,0.005012794948933129,0.7300618121513643,0.7983152618447331
31,GradBoosting,0.7439102564102563,0.026340857708743993,0.7848738431390846,0.016194170390594044,0.7049600482436302,0.773800191620939
31,ExtraTrees,0.7790337711069418,0.04745692293556416,0.8475672334604405,0.02665697180583043,0.7148349163274537,0.7936309233023938
31,NN-DeepLinear,0.730585522201376,0.01217306424099104,0.8023167194522832,0.02491527400639521,0.6601085481682496,0.7151870886810645
31,NN-Residual,0.7653767979987492,0.010102343360868793,0.8346056007787519,0.017079830600312883,0.6849087893864013,0.738059163059163
31,NN-Attention,0.6792213883677299,0.013529435689142232,0.7962420772493513,0.011615554144199267,0.649932157394844,0.6901375059269798
31,NN-Bottleneck,0.8120465916197624,0.03359680898625857,0.8680926038915665,0.016585012793973168,0.7051861902608172,0.7369876961056652
31,NN-LayerNorm,0.7840525328330207,0.026896751876108696,0.8554823763582414,0.012239244911667863,0.699984923865521,0.7388888888888889
32,LogisticReg,0.719121325828643,0.005181930399992672,0.7922449504816166,0.026307491164194063,0.6751093019749735,0.7395863395863396
32,Ridge,0.7453799249530957,0.017876093367241774,0.812507621208705,0.029006340932727002,0.6950097994874115,0.7730937751160197
32,LinearSVC,0.7428939962476547,0.020680025158712614,0.8078193034631574,0.024993271003661274,0.6998341625207297,0.7927341149225647
32,SGD,0.6815900562851782,0.02791106951969944,0.7186148203917587,0.019767115299482312,0.6901854364540932,0.7380308118512074
32,LDA,0.7678001876172608,0.018838209879068788,0.8378410527570077,0.02590617353309206,0.704809286898839,0.7761713520749666
32,GaussianNB,0.7544520012507817,0.05304347215270073,0.7800308933998199,0.04293976445759951,0.7299110508065733,0.7769591626950753
32,RBF-SVM,0.7758677298311444,0.020018922542321047,0.8430801453472334,0.0172739368209427,0.7047339062264436,0.7916547696559525
32,KNN,0.7411937148217635,0.026690648716963864,0.7950695133383915,0.010855060441659355,0.7045831448816523,0.7623112492968168
32,RandomForest,0.7784083802376486,0.017927282242786936,0.8364372903484418,0.016980093263065814,0.7198854213779587,0.7961489662765743
32,GradBoosting,0.6470606629143215,0.014650640416429633,0.7560927218233067,0.019447867095521796,0.6299562792100105,0.7170478490101919
32,ExtraTrees,0.7248905565978737,0.04171382882587791,0.7984449473883629,0.03254461707552595,0.6650082918739635,0.7543167828570416
32,NN-DeepLinear,0.7442151344590369,0.023856223088280115,0.8110107125130653,0.04872086184830783,0.6652344338911503,0.7028417306195084
32,NN-Residual,0.7240462789243277,0.011954211915957013,0.7921106298414938,0.007864168891386015,0.6651590532187547,0.7029597353052849
32,NN-Attention,0.7210834896810506,0.030805977948048076,0.8153757273639326,0.026800833099509074,0.6599577868234584,0.6988316563485629
32,NN-Bottleneck,0.7892745465916198,0.022312566738166915,0.8586729326931414,0.008332315591535373,0.6702095582692597,0.6842669184199485
32,NN-LayerNorm,0.7855691056910569,0.016039553746651104,0.8563925426010802,0.004765994257083994,0.7250866877732549,0.7591078600114746
